2502	2351	
2308	5004	
17805	3948	
13103	1156	
3516	3976	
14226	3896	
1532	9185	
8291	9893	
6915	7933	
18438	3456	
14680	6118	
17445	2949	
5362	2323	
19791	2625	
8890	66	
3686	8328	
13742	1812	
16124	1930	
963	1653	
13768	1802	
8996	9630	
12082	5175	
2754	8633	
12354	169	
14671	4367	
9965	5760	
145	7885	
14767	635	
7570	6730	
9687	2730	
10094	5794	
3072	7886	
2701	4514	
17011	898	
12516	4232	
8651	6140	
4510	6663	
2247	6919	
19777	8682	
9174	6388	
10396	849	
9646	1588	
4088	6976	
14017	1899	
6979	4663	
5450	5610	
18588	9183	
15992	1345	
9905	1512	
11951	9728	
3302	5224	
7163	5933	
9371	1852	
12132	7825	
14512	210	
8	6412	
12800	1390	
15932	1294	
13618	8235	
9882	5067	
11146	4809	
17251	9914	
19242	8054	
10983	93	
10519	7354	
7414	5418	
12573	660	
9797	7095	
3835	9019	
16430	761	
3764	7160	
19665	3282	
6491	828	
5655	3493	
13478	4877	
4500	6427	
17073	6717	
9618	6464	
11976	4763	
2511	8474	
12070	2586	
8431	3705	
18033	7346	
19552	9264	
9691	1330	
2845	212	
11855	2988	
14806	4165	
1118	4895	
19513	4238	
4834	7110	
11258	7746	
10023	1784	
17782	2563	
13332	5479	
15929	107	
19977	5404	
14046	4226	
16211	9648	
8606	6880	
5904	9750	
18145	3732	
18585	4276	
18117	7834	
10011	432	
13388	4646	
14749	7426	
13736	5476	
2724	9687	
11472	2493	
16782	636	
6009	2960	
19141	5725	
11989	2498	
14294	3301	
3408	3684	
11227	7725	
3453	3831	
12250	3098	
18562	7672	
10926	1142	
5880	8205	
9226	6392	
9601	4014	
5964	1381	
18036	7366	
3785	1609	
13370	507	
15416	3712	
1178	9586	
330	1604	
3375	438	
15736	5736	
16026	1179	
16319	395	
12209	6715	
7985	4181	
11929	5662	
5480	67	
12346	4966	
9138	8345	
3238	6041	
461	2026	
9961	7948	
14939	4890	
2031	9642	
3298	8139	
1539	6435	
8268	7570	
4724	9199	
360	6620	
10641	657	
8939	7540	
7661	7091	
17723	8883	
14536	2889	
17071	6034	
6320	3255	
8133	2111	
15778	7928	
18704	7880	
5186	4296	
3801	4633	
9973	3491	
2798	6390	
8273	4499	
8814	653	
16252	3135	
6127	6539	
11988	5078	
17213	8573	
10264	2988	
11718	6961	
3343	9360	
11043	2381	
13787	5850	
9943	8025	
3892	9215	
3840	5960	
4845	3877	
658	9581	
13791	4401	
12879	8120	
19229	6346	
4904	5953	
4045	1845	
6314	2978	
9820	392	
9775	5411	
6046	6896	
2614	86	
13872	5357	
657	2051	
13385	6809	
812	8442	
12061	7156	
8422	7823	
16707	2773	
13412	1632	
16102	7013	
11904	8649	
1171	2252	
5213	3505	
14213	2129	
6701	3523	
5302	9648	
13817	5357	
13450	2770	
7533	3444	
19306	5810	
1296	9407	
1511	6916	
7872	9254	
44	4097	
17917	9098	
5493	3494	
5863	3602	
19187	960	
4949	1664	
11804	9338	
12598	2446	
6413	1490	
11494	6782	
18070	9547	
17825	1673	
1270	6197	
1831	2359	
6579	2959	
6464	9787	
2252	2248	
13605	887	
11274	3007	
3574	1326	
17427	1415	
2757	2805	
10247	2740	
10799	1318	
11280	2110	
4302	9158	
10766	6444	
7896	2063	
18584	5765	
17039	8380	
17041	9714	
1742	5467	
14250	4507	
1212	6285	
2222	7352	
184	6952	
6406	5442	
4649	7168	
11079	9772	
13886	8209	
4526	9485	
5931	14	
7544	3531	
8121	1830	
8460	2184	
19199	7862	
3394	5463	
969	5217	
3680	6647	
8786	1893	
12610	2658	
9137	1082	
19157	3016	
18156	2349	
6594	5383	
13202	8975	
18168	2551	
10122	3813	
8979	1974	
5734	512	
621	5009	
3374	3344	
4614	138	
7657	1760	
6330	1872	
8982	9580	
18319	8775	
8954	2703	
6805	6377	
18984	2318	
19998	3737	
17246	9417	
714	2386	
15303	1370	
8095	3496	
12741	3239	
17391	7896	
19999	1608	
1388	106	
18467	5026	
3378	744	
4186	9349	
6238	979	
7602	1411	
4738	9780	
15839	4367	
16953	89	
13653	9115	
2010	6664	
13798	4186	
834	8802	
1273	1777	
11691	619	
19470	773	
17719	2271	
11518	3478	
6928	2891	
11674	2458	
10208	5604	
19126	8704	
3677	3154	
3227	5141	
5281	5935	
15989	6199	
19423	180	
18817	7921	
224	2755	
7516	2462	
10379	553	
16585	5045	
6093	4436	
16865	9715	
13570	8617	
7114	3170	
670	1309	
14436	9248	
17297	2413	
611	5136	
18350	4527	
13018	2370	
10837	7768	
6848	7793	
1973	4233	
7786	1440	
18883	7321	
5257	8833	
6523	8912	
14451	948	
19155	816	
8046	5418	
15669	6110	
15016	7555	
12763	1658	
14156	4921	
6122	996	
18307	1729	
4456	8415	
17034	3261	
18635	8561	
17288	4521	
11578	4874	
14729	7685	
11860	6651	
16795	339	
6084	4455	
12702	8969	
15181	972	
14625	492	
13492	8047	
941	5126	
8739	1034	
2034	2108	
16756	7397	
4837	2603	
17592	5149	
10091	3310	
5855	4266	
15298	8726	
2691	300	
7491	3986	
12966	773	
18197	476	
8459	8028	
10240	2969	
2710	9208	
5515	8919	
6509	588	
8004	1142	
13476	424	
12316	4064	
9780	4994	
8943	1382	
13034	77	
16033	5849	
7611	5043	
13954	7493	
5782	6479	
9713	9755	
3080	4202	
16793	2041	
11894	3057	
5056	3817	
4239	1513	
4466	5883	
9990	8294	
10568	3636	
17351	9851	
2948	5765	
3199	1027	
6251	7104	
12200	5069	
11411	176	
947	7817	
18460	2391	
7481	248	
1265	3960	
19598	3608	
13934	2054	
7281	4713	
12164	6250	
12988	6478	
1860	950	
14693	9066	
8899	6408	
8024	386	
17385	1389	
10225	4428	
3650	2798	
5609	797	
7053	6462	
3416	2264	
10369	7582	
12972	6695	
6698	3867	
5448	298	
12000	3160	
11546	7314	
10993	1315	
2635	6904	
12385	3326	
2972	1815	
16203	5357	
8219	6753	
17132	1866	
11086	4396	
12995	7891	
2995	7640	
7364	3113	
8837	1274	
18418	2769	
3372	7402	
5253	2898	
17927	9528	
10920	2662	
13349	931	
14458	8319	
12788	9280	
534	2668	
14370	6959	
8556	8383	
18402	7499	
13710	7900	
13786	3437	
10949	1555	
11682	9109	
9525	5091	
16373	7360	
4836	1984	
5801	3350	
9413	4088	
189	7371	
19027	1226	
3402	738	
13672	6437	
2900	6676	
1916	3365	
3617	897	
6679	7436	
1883	7522	
4179	3982	
3948	9561	
5114	2253	
1951	1321	
14974	4172	
9759	897	
16442	5907	
2982	965	
182	2848	
5707	450	
10827	6865	
18678	4324	
5123	529	
16047	4923	
1316	2327	
16735	8377	
2860	1088	
17727	5674	
13615	7048	
15783	5106	
3326	4444	
10727	6365	
13579	7343	
3271	2801	
12711	1412	
4685	6194	
3964	475	
19646	2521	
16120	4266	
19138	9328	
6673	3052	
15422	6921	
1979	2798	
19222	6634	
2725	9265	
2709	7719	
2662	7534	
16883	7209	
8582	6808	
8363	4067	
10510	3504	
9352	159	
7325	1367	
12937	1321	
19852	845	
8449	6831	
10775	7494	
894	1685	
17661	5047	
11589	5675	
5517	4808	
4568	2387	
14730	6889	
10452	5152	
13347	9794	
9074	141	
10740	1685	
17677	9408	
17475	9831	
16568	9748	
18478	3090	
4366	2313	
1361	3834	
1387	4667	
14323	6447	
4535	5940	
719	4440	
9543	9099	
19877	5764	
12261	6802	
11040	1654	
2944	277	
10747	4356	
19799	154	
1579	7781	
9863	297	
16942	2295	
11594	1819	
3037	1544	
6477	5201	
9102	1957	
16603	6040	
948	8893	
11067	8600	
8193	1124	
8916	815	
19119	126	
5997	4173	
8545	6672	
6854	2814	
17150	9521	
10922	4528	
1230	791	
5865	3496	
8303	2084	
759	2483	
5029	7590	
15151	2779	
15126	8712	
13338	8240	
10177	6683	
8414	2091	
6248	9355	
13468	5516	
14092	2066	
7802	8310	
6648	165	
1885	8409	
13971	1322	
9349	9896	
8034	9052	
1859	3138	
13139	2346	
3127	1526	
6270	4310	
19762	639	
15270	4361	
14975	2916	
13751	8152	
10212	8801	
18509	217	
2422	9692	
4906	2845	
12656	876	
929	6344	
5161	2771	
9047	3262	
3655	6159	
11340	1477	
15568	8074	
16720	5744	
16135	2691	
16291	1840	
13539	6702	
6894	5637	
7940	875	
10707	975	
14907	3561	
1294	1191	
16730	8459	
3205	3971	
18170	1686	
14732	2705	
19017	7898	
701	8255	
12315	6788	
18041	4105	
8388	8168	
14646	7210	
6769	3245	
7074	821	
12463	90	
19836	8844	
18014	6602	
11017	7508	
600	5327	
14961	7378	
14696	1970	
7921	3504	
19579	7154	
1226	2459	
4830	4743	
11328	3546	
14685	6379	
12259	3647	
12670	6611	
1640	8379	
5113	1734	
1700	7986	
17803	5349	
19837	1878	
9665	3817	
2514	7740	
2771	4632	
19478	6115	
14263	4413	
12946	4885	
12738	8452	
1630	3320	
19535	8888	
5703	2349	
7879	886	
15248	4176	
9289	4109	
5905	843	
1383	8197	
10044	7888	
5740	6507	
3664	9040	
2426	4663	
16829	3740	
4515	8841	
5449	9778	
6851	2012	
3523	2408	
2147	5091	
16600	4264	
19771	7550	
16986	3742	
15738	5215	
967	9121	
6003	7214	
19869	3767	
14324	3006	
1610	5381	
12325	3853	
11049	6541	
6436	5434	
13160	4350	
19517	1802	
10479	4888	
19471	8866	
7295	4143	
7437	8245	
3470	6399	
816	2060	
7889	8890	
9155	9804	
18383	149	
19538	3297	
17282	6364	
13233	4899	
11433	3078	
18630	9995	
16364	9155	
14004	1471	
17233	7813	
8553	4376	
19390	5075	
16486	5656	
12152	4034	
17925	6624	
4350	9280	
5085	6718	
9325	1405	
7735	8829	
13053	5076	
12779	8416	
12012	5630	
17418	4162	
11384	3034	
7634	5818	
1016	344	
1458	2778	
7574	6220	
12121	415	
14235	6137	
19893	2830	
3439	1114	
4611	1315	
19428	5323	
19334	7189	
7525	8120	
8625	7379	
15787	1102	
8344	6289	
14631	8204	
15806	7393	
7255	7739	
2402	4327	
8012	7265	
14794	9503	
17964	9334	
15218	5687	
6567	5298	
15538	2909	
3143	6186	
7613	8588	
2620	2130	
4892	3229	
5068	2791	
11373	1310	
10986	1740	
5243	2680	
3216	4175	
5534	4100	
19996	149	
14981	7338	
16687	7930	
14562	7850	
17164	4345	
11611	5249	
4838	1231	
5202	6576	
10234	9031	
6560	8185	
9254	5070	
7671	6181	
18038	62	
11786	5909	
2589	9067	
16469	4988	
11413	1219	
16624	4702	
10416	9935	
19760	9779	
16004	9269	
14018	2607	
17881	6149	
6836	2786	
4451	8778	
4339	7343	
10666	1329	
4573	4130	
17209	9277	
6721	9904	
5813	1538	
8738	5747	
14714	3518	
19090	3808	
8905	1723	
17523	6497	
16186	6236	
6976	8531	
4021	5539	
18281	1179	
15968	165	
8864	7970	
11048	9882	
14654	214	
14260	6050	
7701	8394	
11045	6027	
11394	149	
18453	8616	
10596	4983	
8210	4613	
17068	5766	
7730	622	
19924	2401	
1882	6525	
675	2291	
10772	6064	
2988	6281	
8563	9759	
2449	2693	
14573	8429	
3463	6136	
11339	4022	
16698	6295	
5641	3605	
14163	1819	
3790	2033	
11884	9107	
19058	2861	
11059	8459	
4104	2921	
8091	4820	
15027	5752	
17951	1138	
5428	5854	
1471	6232	
7242	2189	
6421	5504	
94	4006	
13566	1329	
3795	7659	
5491	100	
9557	2057	
13250	7390	
11219	5091	
7406	5577	
16412	8388	
9706	5828	
440	9174	
12926	4933	
9747	2369	
2849	6309	
5136	6787	
19303	8342	
4601	9541	
6749	1681	
16464	3532	
17128	4566	
5583	1712	
6687	8601	
9483	8696	
7614	1728	
32	2064	
12596	7897	
9027	5074	
7173	9349	
19078	5745	
10149	4902	
9692	8048	
10030	8129	
8663	1588	
10787	7439	
18953	3360	
18310	6003	
17384	3059	
3685	8324	
16625	6323	
12840	8089	
7950	8553	
18724	8636	
14256	3401	
400	4345	
19844	8394	
8038	1999	
9043	5404	
2898	7126	
7443	3487	
14337	6360	
4900	2751	
2776	1533	
11151	932	
6135	5810	
12123	4087	
1034	9167	
369	7296	
17331	1595	
5686	9478	
3002	6512	
14271	5585	
8379	3271	
8774	1172	
4248	4027	
18159	2807	
11686	7592	
9509	1716	
15937	5217	
9538	4203	
12320	9342	
1634	3683	
9313	1758	
13277	5241	
14771	7581	
18006	4446	
3536	9849	
2033	3052	
13022	7347	
11424	7339	
1123	7419	
19477	7284	
10373	8071	
10476	1760	
14110	2423	
13632	5473	
17872	8184	
18499	924	
5078	4178	
7431	6855	
6438	8516	
5605	7955	
15131	7106	
19118	6297	
10627	9091	
2321	6110	
8206	5360	
7734	9238	
2196	7096	
101	2385	
9432	7744	
5146	9427	
1095	764	
7237	2545	
7306	9790	
8798	5656	
14450	8063	
12635	2407	
9034	523	
9258	5876	
16916	7227	
5173	6984	
4806	8824	
8144	7113	
15229	7880	
18312	7828	
5311	8207	
3034	9702	
1835	4186	
7731	6719	
19038	3702	
5787	6675	
18905	2494	
13279	548	
13150	4607	
10456	2195	
19814	2751	
14701	662	
15149	4364	
13361	5489	
2194	2967	
3829	7846	
18676	2059	
16347	7999	
13809	6330	
15529	5766	
1644	389	
8477	9939	
7072	1607	
17788	9434	
1244	2277	
7868	6190	
18140	8163	
16614	3784	
15703	1464	
19315	8008	
1626	3176	
3351	601	
18432	6192	
468	2562	
14210	4751	
10667	3773	
15934	267	
15450	944	
13811	8219	
4145	4188	
19122	7599	
4910	3200	
4608	7631	
1506	5790	
2521	7441	
14313	7823	
7934	2723	
19384	5591	
3739	4064	
11531	2800	
19602	1113	
16929	428	
11457	9038	
10082	5757	
1499	1122	
16802	2625	
1202	3252	
6296	1236	
16536	5009	
19217	2388	
2295	6614	
16072	1676	
14400	2042	
13482	4483	
16541	352	
15324	4785	
5799	4864	
5948	1357	
6837	9840	
105	7577	
14967	5112	
47	7043	
17620	4974	
1102	2138	
4259	5019	
11619	2287	
16051	4070	
6693	4038	
7013	2099	
8989	8596	
9602	9075	
17479	900	
17067	6529	
5803	512	
5957	5061	
284	1100	
3602	9509	
9915	4735	
18204	5352	
7001	8	
5270	9812	
11350	6208	
7155	5336	
17611	6038	
18589	7854	
9714	3041	
13642	2351	
19803	1446	
17551	4877	
15322	5015	
17422	5471	
19605	4365	
16264	663	
8963	9218	
19270	6231	
18094	4054	
11498	2826	
7553	4342	
10736	9703	
982	292	
16391	9215	
14762	8297	
1174	7609	
16476	4469	
18580	7020	
18021	7208	
7456	5473	
8232	4925	
17900	8750	
19550	8275	
15485	7967	
979	7550	
8343	4497	
147	9454	
11746	6227	
7822	229	
1698	453	
4944	457	
5031	2977	
19595	9011	
10197	733	
10821	4390	
2807	8212	
17134	925	
10960	6686	
15392	3011	
5925	192	
3437	7640	
18648	7079	
12625	3638	
8851	8680	
13991	4413	
17618	2050	
17480	9469	
8453	5375	
12287	7592	
17615	2290	
16405	6317	
19995	5648	
16472	7838	
12703	2362	
6663	1887	
17029	7617	
9614	1519	
9609	9301	
8542	9048	
18304	7116	
4758	5685	
3316	1096	
13194	9514	
5750	388	
16369	3437	
9790	4842	
13394	97	
10677	5649	
13542	8953	
16015	8735	
1268	668	
4602	2794	
9285	6669	
15591	387	
3698	3690	
10970	7714	
8740	2218	
15293	6258	
1562	3102	
4277	9415	
11617	6362	
9140	8265	
17765	3665	
16054	6194	
16653	7525	
16752	2972	
7960	5205	
3830	4033	
3404	7232	
9548	3520	
14525	4140	
12958	8686	
4485	4354	
10916	2163	
15995	4585	
18972	7907	
2489	7098	
16267	2328	
8163	62	
12998	3905	
18532	1491	
7980	1779	
8910	385	
3688	8413	
12360	7281	
15953	8685	
17224	3415	
1419	920	
18046	6711	
17722	5873	
16539	1393	
12884	1080	
11497	7688	
12637	7408	
19832	5919	
2516	1849	
7010	499	
2873	8073	
5943	841	
2570	8756	
6325	4784	
18124	4497	
695	2665	
2113	7926	
13321	3127	
19691	6105	
11141	6870	
7335	52	
1875	3434	
14246	1492	
6766	9079	
8600	9077	
3794	4943	
19332	3375	
17728	9470	
9039	7495	
9293	5301	
5396	6260	
8424	8740	
11007	567	
3525	6573	
10511	6225	
14149	9814	
16019	9468	
13759	8718	
3898	8891	
16108	8467	
5171	8377	
2392	9726	
2351	9477	
19732	3700	
17457	3514	
6086	1007	
17746	7666	
13297	341	
19359	7496	
14495	2277	
15894	6115	
6735	19	
16387	4404	
10411	8829	
14388	5079	
780	781	
3797	8723	
16471	3510	
15694	5811	
5215	3748	
9453	7519	
2130	15	
11439	6810	
14275	8806	
17918	6005	
6116	8099	
7256	7348	
12639	1123	
9834	1660	
3723	36	
13173	2459	
12535	4229	
19288	6893	
1259	8640	
19032	3814	
2610	6078	
8862	8466	
11110	7540	
17334	7800	
7705	1309	
3873	5635	
12010	9211	
7037	8716	
9401	7226	
15951	5647	
11277	2110	
18518	9315	
16886	2905	
5792	6332	
1555	996	
19545	6496	
9166	8166	
5767	6299	
203	4323	
16692	2078	
8708	9338	
14051	8894	
14200	3194	
4760	6080	
9348	581	
10995	205	
359	5198	
9036	2399	
2488	2861	
16016	269	
7476	6474	
7124	3865	
5434	5909	
6201	8807	
13211	5446	
18655	1000	
11082	4883	
7806	7712	
15001	3646	
2017	995	
9498	3955	
13578	8161	
10699	6315	
5000	1361	
1575	2235	
15563	5733	
6636	1840	
16162	2586	
18134	266	
2810	1680	
4292	157	
17865	1191	
14015	918	
14342	3848	
2540	9437	
19246	7171	
11843	8595	
2456	2783	
851	3122	
7776	1784	
3528	1669	
407	2718	
19244	9654	
441	4321	
4876	198	
9964	5272	
18380	6109	
13932	4498	
12396	2207	
3937	7674	
5157	7136	
1732	6330	
5080	8774	
4714	9734	
10419	2692	
4691	2064	
6089	3150	
10357	6051	
8418	330	
11528	5201	
1564	4234	
12847	9683	
6230	7908	
899	756	
15101	6577	
1802	1680	
16831	1790	
14655	6286	
16150	7755	
12835	7438	
1666	2413	
6858	8823	
10034	7981	
1727	2690	
7814	3609	
3970	2085	
2877	7426	
2045	3184	
13337	9013	
13413	6045	
19087	5977	
13893	4424	
11505	8837	
2381	9786	
4327	2514	
9971	7110	
16780	3523	
17058	4696	
6999	705	
10654	8539	
577	2060	
4898	3190	
18000	9802	
10554	7092	
10026	4670	
10252	2730	
8538	7140	
5618	3128	
2025	9701	
1720	6899	
519	8074	
12160	4320	
13964	2089	
14705	2183	
15648	5640	
3833	5929	
13444	5371	
8057	4227	
2765	3563	
16098	3274	
5324	1641	
7358	9740	
3584	8445	
16859	5345	
11003	6503	
18057	1091	
18439	9621	
2030	2919	
11331	3363	
17506	3390	
9157	9635	
13436	7404	
17019	3979	
1756	427	
8678	967	
14653	9599	
12971	4617	
13453	3275	
2390	4661	
80	7679	
4360	3347	
11033	228	
9107	7324	
5501	6140	
17272	7074	
11057	7861	
18582	3222	
19797	9163	
18013	9126	
3942	4080	
5588	880	
13843	462	
6796	5222	
8149	4927	
12001	4079	
16701	8048	
10354	756	
9404	6106	
15486	3837	
16374	7056	
9176	6672	
5158	6490	
13359	1143	
18835	7086	
7400	7465	
914	5930	
17154	8066	
116	7149	
1941	4786	
17169	6336	
7498	3947	
6830	1437	
11658	9401	
8122	5575	
13976	8057	
16753	37	
7180	9102	
4188	2070	
15983	6267	
6351	2958	
7094	6223	
13391	8220	
4233	4041	
2767	657	
12357	4959	
13356	1752	
7207	1084	
5632	3283	
10183	6393	
10851	9497	
11197	650	
11757	8359	
17754	1234	
10131	4786	
11848	7961	
17140	465	
9625	4625	
19074	4684	
10402	6565	
4211	7034	
19489	9472	
18199	1953	
815	2108	
12748	3723	
19275	3415	
17290	8599	
11625	1345	
17481	2622	
808	532	
11616	3386	
16987	2185	
2266	8855	
13099	9416	
5974	6959	
3403	3355	
18040	8299	
18973	2237	
6282	3410	
8808	7285	
9768	7392	
2915	2905	
5665	4486	
18829	2809	
11996	2861	
2749	710	
12369	4028	
4665	1298	
15190	4810	
6533	6122	
7156	1153	
19272	5278	
18570	6682	
16761	7927	
4552	5538	
19031	1973	
18767	9980	
14554	6041	
19289	1543	
19600	6339	
16199	2204	
11256	9783	
4464	3229	
11729	2726	
14640	9340	
1072	4870	
14350	7751	
17172	7938	
1746	3275	
18203	3609	
12776	7296	
3893	3724	
419	6386	
2015	3610	
18776	481	
15323	6946	
17646	464	
7008	8966	
7716	4100	
15237	4887	
19419	9307	
17163	4062	
11053	2761	
4866	7067	
7147	1592	
13572	6153	
582	5061	
5266	832	
4108	790	
14652	6354	
6583	456	
14118	1519	
15833	2917	
1735	1564	
4810	8147	
4891	9255	
14615	9642	
12837	6740	
809	8091	
11437	5818	
2161	6436	
3294	1015	
13182	4755	
18993	2217	
14936	1015	
4016	2847	
17809	5198	
18357	4502	
6265	1643	
18763	6914	
3203	7553	
1367	2613	
10785	6272	
15732	2589	
8909	1924	
12802	7992	
16997	1490	
19066	5683	
9582	3340	
14545	5088	
207	7370	
1307	859	
2069	9423	
9008	7389	
13998	755	
11156	4014	
17440	5162	
12068	2678	
13425	7110	
15353	8387	
8966	2423	
6014	2270	
5385	1407	
1399	4626	
15689	4735	
12394	356	
3097	6571	
10095	5614	
18097	6170	
10442	3552	
8635	8819	
6725	3288	
18221	77	
13541	9453	
5705	2707	
15741	3701	
7183	3030	
14596	1755	
16330	5949	
3767	7738	
6956	3216	
17063	1690	
18127	5048	
8272	9123	
5291	6580	
9879	5343	
17912	1937	
5421	39	
8145	1768	
13495	9669	
12073	8813	
15338	9734	
1264	1624	
10589	9113	
16529	848	
7662	8115	
13661	146	
15609	5632	
2191	4838	
14946	3102	
5451	4167	
14933	8525	
17020	7844	
3077	1524	
8818	420	
2609	9349	
13762	754	
18308	6328	
15620	5426	
13090	8446	
10414	6504	
8505	8252	
3331	505	
18109	9627	
19987	7919	
5525	5376	
5901	671	
11737	5871	
8925	7316	
19356	4699	
5102	3351	
2867	7920	
13584	19	
2042	8127	
7150	7583	
1621	7213	
103	5994	
13901	7233	
6504	1316	
2185	9065	
14913	2500	
8293	6490	
15636	6495	
12384	8980	
19730	4732	
6840	2202	
7468	1191	
5751	3557	
346	3138	
902	4907	
6563	141	
3067	1013	
3212	3637	
9604	4697	
9534	1701	
4924	6014	
12633	448	
9192	8534	
15843	4388	
11539	5000	
8448	8820	
16960	3351	
5975	7326	
2719	3433	
2221	6115	
14928	7630	
4767	7977	
19318	5091	
2475	5939	
10659	2753	
16676	5126	
1163	2013	
6289	1374	
10072	8618	
16718	8405	
16311	2266	
1948	9972	
18095	5488	
1079	4871	
7793	9910	
8875	3952	
35	3957	
17358	136	
9193	5259	
17794	4069	
17237	9261	
15306	9311	
5269	9050	
672	7661	
3808	2697	
5502	1138	
16876	9712	
14881	3243	
13947	914	
8244	381	
18836	9590	
9605	7297	
889	7122	
6960	7842	
51	4153	
12530	933	
7978	2105	
15803	739	
13903	556	
4246	61	
14457	5578	
18162	1039	
16846	7409	
6361	7193	
6279	6571	
9005	8166	
18354	9789	
19294	343	
5109	9860	
3978	7015	
11614	7391	
540	5116	
12092	1764	
18863	5442	
8446	7081	
2792	1517	
259	3397	
18519	1273	
16271	6215	
14333	6956	
297	9970	
6811	4434	
18964	4661	
14019	6735	
1817	3601	
11198	8615	
16803	5938	
10933	4140	
9158	4400	
8404	5440	
920	8193	
876	6975	
3283	5335	
973	3944	
19179	836	
66	2458	
7989	5138	
1066	5583	
11181	9785	
4982	2165	
11160	8073	
3944	4711	
12604	2795	
13360	5834	
18847	9598	
837	3290	
15707	136	
15226	4148	
7432	9753	
9501	7909	
16152	404	
2590	6282	
11295	9284	
6010	3324	
13921	3426	
3250	1800	
9888	4888	
7405	9938	
16066	1842	
19584	3285	
15231	3559	
18384	465	
5130	2602	
11377	3902	
7388	980	
7363	9721	
753	2391	
9428	192	
10152	5752	
17473	193	
17187	7812	
7579	5087	
15380	6523	
12912	6205	
3425	1327	
14033	7324	
6407	1124	
14140	5938	
15184	2351	
718	4875	
4380	1211	
1401	8685	
642	8255	
15143	8773	
2519	3940	
11269	5685	
19793	742	
15177	117	
2111	2156	
5805	3581	
2531	6188	
14816	8390	
14300	3043	
2593	2402	
392	5681	
7771	9756	
13793	5258	
4941	8796	
455	2171	
5638	2658	
3303	535	
5389	1173	
10681	879	
6914	6961	
13532	5065	
5082	2452	
8056	526	
4805	7308	
2153	6919	
10964	8489	
6867	6827	
10182	7330	
18105	4152	
14071	8461	
2847	3715	
13603	1464	
17310	9391	
8751	818	
5400	1520	
4209	1428	
16983	3023	
3140	7830	
11795	9881	
10501	8470	
14456	4340	
9611	7728	
16045	6687	
3098	3323	
7110	2096	
5706	6264	
6922	2642	
13424	2216	
2573	5064	
558	5489	
12569	8158	
19618	5422	
15289	3953	
3921	68	
1490	2297	
12180	3877	
14129	5507	
12638	7087	
15097	2913	
6398	5061	
9969	5335	
15072	8630	
15210	4881	
1032	8761	
15501	1667	
197	8071	
13549	6464	
1464	9192	
8007	5330	
1277	325	
19417	8239	
822	1159	
9212	1534	
17901	860	
13708	7620	
19706	9243	
10560	2117	
6417	2787	
8324	1618	
16849	3077	
18634	3660	
1495	1815	
3793	920	
4028	7234	
6128	9298	
14768	7015	
569	6996	
7797	6025	
15040	8282	
697	2209	
19755	541	
6006	5356	
18773	228	
7746	8051	
14480	6218	
1227	5885	
16259	8224	
19197	383	
14438	3475	
15914	2064	
12862	229	
6063	7842	
15717	5895	
12713	1792	
15624	728	
11899	4755	
10635	1311	
399	8487	
17220	7643	
11839	6863	
7612	6716	
8018	8080	
7170	3457	
19320	3212	
16368	7729	
3865	248	
6500	6455	
7403	7250	
7783	2308	
10507	4772	
19051	7500	
13614	6577	
19662	1897	
9559	7381	
14481	820	
15772	6096	
17188	3891	
3105	6292	
13657	9651	
2507	3419	
16904	869	
7417	3745	
19722	5916	
10660	408	
14055	3841	
8085	2672	
1691	6258	
2862	4986	
9974	4572	
12169	186	
13060	588	
15083	3998	
11637	5896	
18951	2969	
4639	4365	
5708	9658	
6982	5331	
5150	2943	
3946	560	
18942	8338	
19514	2924	
14549	3919	
938	3693	
3300	7676	
1017	2544	
4384	1663	
6284	5786	
5758	8530	
11662	3205	
17449	5094	
14677	8455	
19300	5740	
16241	6410	
6075	9619	
19366	7052	
5361	1101	
13457	3659	
18990	7681	
303	2568	
10085	3855	
1740	3499	
17305	3259	
4049	4811	
3320	4669	
8794	3275	
13195	3706	
6068	528	
5899	6997	
16570	6361	
8102	9219	
16193	9001	
6281	1586	
16894	5232	
19037	8739	
2440	7425	
14088	8060	
2963	5755	
8544	9565	
8027	5168	
2544	9070	
4270	2592	
7721	7721	
14613	7588	
5669	5514	
4025	3595	
6079	6299	
8763	1760	
10260	5834	
7018	3077	
5847	507	
6000	7011	
4207	4954	
17579	7759	
16038	9764	
17432	6937	
15333	3775	
15661	6805	
5584	692	
9958	7204	
2435	699	
17894	6090	
7215	457	
5797	2473	
13902	5	
13027	8319	
2817	4287	
8691	9971	
10062	9304	
17691	225	
3981	417	
19669	2794	
10901	3406	
18387	875	
9443	1963	
11028	845	
18440	5679	
17748	4954	
11994	9727	
17419	426	
16224	9054	
11294	3750	
9305	4810	
8162	8002	
7003	3495	
11027	9095	
17512	9230	
1703	9402	
9592	943	
14626	9496	
15194	7476	
13369	1731	
9785	4058	
4804	8453	
17349	3543	
6808	6701	
16343	2939	
9236	6777	
14774	9448	
10597	7182	
4296	6802	
4728	848	
7267	1802	
16144	2707	
8202	9196	
5956	5179	
9761	3563	
7447	2643	
9234	1734	
9170	7997	
2994	9511	
8755	9394	
5408	8870	
2782	4505	
19862	7265	
10172	1544	
3906	140	
12623	1766	
1272	511	
6826	1190	
5298	7245	
13235	1255	
1107	8290	
4966	9337	
13785	4075	
7959	1213	
910	6190	
3807	4095	
13658	2982	
2653	4523	
6462	6387	
16251	46	
12459	2032	
531	8165	
13908	5927	
19018	5009	
17814	3178	
7707	4105	
